run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_candidate_s2710_control_flow_repeat1_20260611,origin,s2710,,,,origin_baseline,0,,True,True,,True,False,0,0,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1040.1357974,1040.1357974,1.0,1.0,0.0,0.0,origin_not_vectorized_baseline,,,,,
cgo_candidate_s2710_control_flow_repeat1_20260611,strong_plain,s2710,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1048.8835924,608.221097,1.7281199999999999,1.7502,0.11886177686708198,72.812,vectorized_speedup,False,,,,
cgo_candidate_s2710_control_flow_repeat1_20260611,diagnostic_only,s2710,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1080.7615369999999,2686.6031982,0.40386,0.3951,0.047094882949212206,-59.614,vectorized_slowdown,False,,,,
cgo_candidate_s2710_control_flow_repeat1_20260611,case_card_only,s2710,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1040.2437168000001,914.091107,1.13818,1.1285,0.016286712375430456,13.818,vectorized_speedup,False,,,,
cgo_candidate_s2710_control_flow_repeat1_20260611,full_method,s2710,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1806.059088,1108.7079292,1.65458,1.6718,0.3416450160619938,65.458,vectorized_speedup,False,,,,
