run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_repeat_s258_formal_clean_20260617,origin,s258,,,,origin_baseline,0,,True,True,,True,False,0,2,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,100.3046788,100.3046788,1.0,1.0,0.0,0.0,origin_not_vectorized_baseline,,,,,
cgo_repeat_s258_formal_clean_20260617,strong_plain,s258,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,69.750358,12.0008708,5.85478,5.9102,0.5831158178269563,485.47799999999995,vectorized_speedup,False,,,,
cgo_repeat_s258_formal_clean_20260617,diagnostic_only,s258,,,,failed,1,1,True,True,,True,False,0,2,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,55.5108066,38.4965082,1.45868,1.4232,0.17507591781852813,45.868,non_vectorized_speedup,False,,,,
cgo_repeat_s258_formal_clean_20260617,case_card_only,s258,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,25.620563999999998,4.6224998,5.54478,5.5833,0.10953472965228903,454.478,vectorized_speedup,False,,,,
cgo_repeat_s258_formal_clean_20260617,full_method,s258,,,,success,1,1,True,True,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,25.4246834,4.4836298,5.6775400000000005,5.7038,0.25629964494708146,467.754,vectorized_speedup,False,,,,
