run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_candidate_s126_induction_interchange_20260604,strong_plain,s126,medium,1,"[500, 527]",failed,1,1,False,False,"[n1=1, n3=1] STATE_SUM 不匹配: 原始=2985537586.467053, 优化=2984927609.452014, diff=609977.015038, tol=29855.375865",True,False,0,2,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,"[n1=1, n3=1] STATE_SUM 不匹配: 原始=2985537586.467053, 优化=2984927609.452014, diff=609977.015038, tol=29855.375865"
cgo_candidate_s126_induction_interchange_20260604,diagnostic_only,s126,medium,1,"[500, 527]",failed,1,1,True,True,,True,False,0,2,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,543.1379802,545.976789,0.99606,0.9989,0.026344506068628402,-0.39399999999999996,non_vectorized_flat,False,,,,
cgo_candidate_s126_induction_interchange_20260604,case_card_only,s126,medium,1,"[500, 527]",failed,1,1,True,True,,True,False,0,2,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,571.5100436,571.5100436,1.0,1.0,0.0,0.0,non_vectorized_flat,False,,,,
cgo_candidate_s126_induction_interchange_20260604,full_method,s126,medium,1,"[500, 527]",failed,3,2,True,True,,True,False,0,2,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,570.4079956,550.3181089999999,1.03518,0.9951,0.0984797542645188,3.518,non_vectorized_speedup,False,,,,
