run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_minimal_evidence_p0_s122_clang17restored_20260619,origin,s122,,,,origin_baseline,0,,True,True,,True,False,0,5,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1765.7800596,1765.7800596,1.0,1.0,0.0,0.0,origin_not_vectorized_baseline,,,,,
cgo_minimal_evidence_p0_s122_clang17restored_20260619,strong_plain,s122,,,,failed,1,1,False,False,"[n1=1, n3=1] STATE_WEIGHTED_SUM 不匹配: 原始=546301585177537216.000000, 优化=546352783690096640.000000, diff=51198512559424.000000, tol=5463527836900.966797",True,False,0,5,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,"[n1=1, n3=1] STATE_WEIGHTED_SUM 不匹配: 原始=546301585177537216.000000, 优化=546352783690096640.000000, diff=51198512559424.000000, tol=5463527836900.966797"
cgo_minimal_evidence_p0_s122_clang17restored_20260619,diagnostic_only,s122,,,,partial_success,1,1,True,True,,True,False,1,5,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1773.7238291333333,1995.8695027333333,0.86952,0.8654,0.07477842698838444,-13.048,non_vectorized_slowdown,False,,,,
cgo_minimal_evidence_p0_s122_clang17restored_20260619,case_card_only,s122,,,,partial_success,1,1,True,True,,True,False,3,3,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,2041.2683941333335,1340.5095356666666,2.3580133333333335,1.3087,1.8456357355613142,135.80133333333333,non_vectorized_speedup,False,,,,
cgo_minimal_evidence_p0_s122_clang17restored_20260619,full_method,s122,,,,partial_success,3,2,True,True,,True,False,2,6,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,2134.4654746,1464.5749183333332,2.2897266666666667,0.8658,2.185501095030829,128.97266666666667,non_vectorized_speedup,False,,,,
