run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_candidate_s211_statement_reordering_20260609,origin,s211,,,,origin_baseline,0,,True,True,,True,False,0,2,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,2536.9192082,2536.9192082,1.0,1.0,0.0,0.0,origin_not_vectorized_baseline,,,,,
cgo_candidate_s211_statement_reordering_20260609,strong_plain,s211,,,,failed,1,1,False,False,,True,True,2,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,正确性验证失败
cgo_candidate_s211_statement_reordering_20260609,diagnostic_only,s211,,,,failed,1,1,False,False,,True,True,2,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,正确性验证失败
cgo_candidate_s211_statement_reordering_20260609,case_card_only,s211,,,,failed,1,1,False,False,,True,True,2,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,正确性验证失败
cgo_candidate_s211_statement_reordering_20260609,full_method,s211,,,,failed,3,2,True,True,,True,False,0,3,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,benchmark_failed,False,,,,"运行时错误: Command '['/tmp/tmp8oqbq0_i', '1', '1']' timed out after 120 seconds"
