run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_method_matrix_runtime_stride_core_20260604,diagnostic_only,s172,high,3,"[824, 848]",partial_success,1,1,True,True,,True,False,2,5,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,718.0208799333334,319.87538613333334,2.251246666666667,1.7703,1.2567961903567493,125.12466666666667,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,diagnostic_only,s1113,medium,1,"[172, 193]",failed,1,1,False,False,,True,True,1,0,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,False,3,10,5,,,,,,,correctness_failed,False,,,,正确性验证失败
cgo_method_matrix_runtime_stride_core_20260604,diagnostic_only,s122,high,3,"[384, 414]",partial_success,1,1,True,True,,True,False,1,6,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1179.4604544666668,1335.8832476666666,0.8683333333333333,0.8471,0.14074825889137094,-13.166666666666666,non_vectorized_slowdown,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,case_card_only,s172,high,3,"[824, 848]",partial_success,1,1,True,True,,True,False,3,5,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,796.2109069333334,378.26561926666665,2.1861266666666666,1.7924,1.3518372357999457,118.61266666666667,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,case_card_only,s1113,medium,1,"[172, 193]",failed,1,1,True,True,,True,False,0,6,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1755.806879,1684.1431752,1.0487600000000001,1.0881,0.07498808572033297,4.876,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,case_card_only,s122,high,3,"[384, 414]",partial_success,1,1,True,True,,True,False,3,3,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,984.1706369333333,535.8155742,2.3838333333333335,1.0558,1.9601505425665167,138.38333333333333,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,full_method,s172,high,3,"[824, 848]",partial_success,3,2,True,True,,True,False,3,8,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,715.5890984666667,336.3224505333333,2.22994,1.834,1.3998017154480946,122.994,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,full_method,s1113,medium,1,"[172, 193]",failed,3,3,True,True,,True,False,0,6,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1593.0790944,1449.9185984,1.09868,1.092,0.0314392588971178,9.868,non_vectorized_speedup,False,,,,
cgo_method_matrix_runtime_stride_core_20260604,full_method,s122,high,3,"[384, 414]",partial_success,3,2,True,True,,True,False,3,3,optimized_vs_original,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1003.3055138,543.2889427333333,2.403453333333333,1.0398,2.0188543897350253,140.34533333333334,non_vectorized_speedup,False,,,,
