run_id,strategy,function,severity,problem_count,line_range,status,rounds,best_round,stored_correctness_overall,correctness_overall,verification_error,analysis_compilable,analysis_vectorized,analysis_vectorized_count,analysis_missed_count,benchmark_mode,benchmark_protocol,benchmark_protocol_role,benchmark_protocol_display,paper_main_table_eligible,benchmark_protocol_warning,benchmark_success,benchmark_warmup_runs,benchmark_timing_runs,benchmark_batches,original_time_ms,optimized_time_ms,speedup,speedup_median,speedup_stddev,improvement_pct,observed_outcome,performance_guard_rejected,performance_guard_reason,performance_guard_speedup,performance_guard_speedup_median,error
cgo_probe_remaining_light_origin_20260611,origin,s1221,,,,origin_baseline,0,,True,True,,True,True,1,0,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,715.4375421999999,715.4375421999999,1.0,1.0,0.0,0.0,origin_vectorized_baseline,,,,,
cgo_probe_remaining_light_origin_20260611,origin,s1232,,,,origin_baseline,0,,True,True,,True,False,0,0,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,4764.0144122,4764.0144122,1.0,1.0,0.0,0.0,origin_not_vectorized_baseline,,,,,
cgo_probe_remaining_light_origin_20260611,origin,s257,,,,origin_baseline,0,,True,True,,True,True,1,0,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,831.4657394,831.4657394,1.0,1.0,0.0,0.0,origin_vectorized_baseline,,,,,
cgo_probe_remaining_light_origin_20260611,origin,s3251,,,,origin_baseline,0,,True,True,,True,True,1,0,baseline_only,formal,formal_main_table,"formal(warmup=3,timing=10,batches=5)",True,,True,3,10,5,1200.7951532,1200.7951532,1.0,1.0,0.0,0.0,origin_vectorized_baseline,,,,,
